longitude,latitude,tolongitude,tolatitude,id,distance
-0.034556,51.575467,-0.036483,51.583008,f5b0f
-0.036483,51.583008,-0.037253,51.588911,83178
-0.037253,51.588911,-0.050022,51.556032,3eee1
-0.050022,51.556032,-0.05294,51.554578,7283d
-0.05294,51.554578,-0.054353,51.552902,b71c9
-0.054353,51.552902,-0.045933,51.550118,6c267
-0.045933,51.550118,-0.060892,51.551104,faeaa
-0.060892,51.551104,-0.056118,51.545342,53135
-0.056118,51.545342,-0.069615,51.530061,b85d9
-0.069615,51.530061,-0.056142,51.53902,0951a
-0.056142,51.53902,-0.054939,51.54052,ba063
-0.054939,51.54052,-0.066991,51.54402,b7681
-0.066991,51.54402,-0.075477,51.54558,7040f
-0.075477,51.54558,-0.06943,51.565102,af4ce
-0.06943,51.565102,-0.071621,51.572656,cfcbe
-0.071621,51.572656,-0.073055,51.575269,3d168
-0.073055,51.575269,-0.076705,51.573918,803cc
-0.076705,51.573918,-0.081064,51.570824,595f8
-0.081064,51.570824,-0.099794,51.579491,cec4c
-0.099794,51.579491,-0.09446,51.59382,421bf
-0.09446,51.59382,-0.099085,51.601323,ffe9e
-0.099085,51.601323,-0.089089,51.60794,d8c20
-0.089089,51.60794,-0.070922,51.610971,e1b9b
-0.070922,51.610971,-0.066548,51.606501,dded9
-0.066548,51.606501,-0.069,51.613718,ef0b1
-0.069,51.613718,-0.077598,51.619443,4d2c0
-0.077598,51.619443,-0.065772,51.61388,ca598
-0.065772,51.61388,-0.060842,51.620426,f3ee1
-0.060842,51.620426,-0.045407,51.628983,a0def
-0.045407,51.628983,0.007025,51.630544,76697
0.007025,51.630544,0.005302,51.622939,d9298
0.005302,51.622939,-0.02639,51.612721,43aa8
-0.02639,51.612721,-0.03933,51.62818,0c956
-0.03933,51.62818,-0.052301,51.632317,3a496
-0.052301,51.632317,-0.052682,51.636226,9bdee
-0.052682,51.636226,-0.041192,51.636943,d2c1d
-0.041192,51.636943,-0.029726,51.650752,14b0b
-0.029726,51.650752,-0.035686,51.656005,d1ba6
-0.035686,51.656005,-0.052513,51.655359,801c9
-0.052513,51.655359,-0.061618,51.661535,8d2d7
-0.061618,51.661535,-0.048564,51.679836,fe7ae
-0.048564,51.679836,-0.069253,51.657767,50ed1
-0.069253,51.657767,-0.08779,51.656002,662e9
-0.08779,51.656002,-0.085508,51.666585,af637
-0.085508,51.666585,-0.135165,51.646539,61e92
-0.135165,51.646539,-0.178057,51.651448,2b603
-0.178057,51.651448,-0.21435,51.64643,30704
-0.21435,51.64643,-0.128861,51.603411,ba542
-0.128861,51.603411,-0.121759,51.602281,6b397
-0.121759,51.602281,-0.109663,51.594524,b82a2
-0.109663,51.594524,-0.105349,51.593061,09e90
-0.105349,51.593061,-0.086115,51.589026,18474
-0.086115,51.589026,-0.077528,51.58724,2d349
-0.077528,51.58724,-0.072733,51.58423,e701b
-0.072733,51.58423,-0.059834,51.590878,c5f90
-0.059834,51.590878,-0.083525,51.58196,8bdfb
